INFO  - 2016-10-06 08:20:30.198; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @1036ms
INFO  - 2016-10-06 08:20:38.891; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/dist/solr-dataimporthandler-6.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.891; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/dist/solr-dataimporthandler-extras-6.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.891; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-10-06 08:20:38.891; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-10-06 08:20:38.891; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/aspectjrt-1.8.0.jar' to classloader
INFO  - 2016-10-06 08:20:38.892; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-10-06 08:20:38.892; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-10-06 08:20:38.892; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-10-06 08:20:38.892; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/commons-compress-1.11.jar' to classloader
INFO  - 2016-10-06 08:20:38.892; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/fontbox-2.0.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.892; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/icu4j-56.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.892; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/isoparser-1.1.18.jar' to classloader
INFO  - 2016-10-06 08:20:38.893; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/jackcess-2.1.3.jar' to classloader
INFO  - 2016-10-06 08:20:38.893; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/java-libpst-0.8.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.893; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-10-06 08:20:38.893; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/jempbox-1.8.12.jar' to classloader
INFO  - 2016-10-06 08:20:38.893; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/jmatio-1.0.jar' to classloader
INFO  - 2016-10-06 08:20:38.893; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-10-06 08:20:38.894; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/metadata-extractor-2.8.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.894; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/pdfbox-2.0.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.894; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/pdfbox-tools-2.0.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.894; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/poi-3.15-beta1.jar' to classloader
INFO  - 2016-10-06 08:20:38.894; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/poi-ooxml-3.15-beta1.jar' to classloader
INFO  - 2016-10-06 08:20:38.894; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/poi-ooxml-schemas-3.15-beta1.jar' to classloader
INFO  - 2016-10-06 08:20:38.894; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/poi-scratchpad-3.15-beta1.jar' to classloader
INFO  - 2016-10-06 08:20:38.895; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2016-10-06 08:20:38.895; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.895; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tika-core-1.13.jar' to classloader
INFO  - 2016-10-06 08:20:38.895; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tika-java7-1.13.jar' to classloader
INFO  - 2016-10-06 08:20:38.895; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tika-parsers-1.13.jar' to classloader
INFO  - 2016-10-06 08:20:38.895; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tika-xmp-1.13.jar' to classloader
INFO  - 2016-10-06 08:20:38.896; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/vorbis-java-core-0.8.jar' to classloader
INFO  - 2016-10-06 08:20:38.896; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/vorbis-java-tika-0.8.jar' to classloader
INFO  - 2016-10-06 08:20:38.896; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.896; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-10-06 08:20:38.896; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-10-06 08:20:38.896; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2016-10-06 08:20:38.896; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/dist/solr-cell-6.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.897; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-10-06 08:20:38.897; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-10-06 08:20:38.897; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/dist/solr-langid-6.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:38.897; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-10-06 08:20:38.897; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/velocity/lib/commons-collections-3.2.2.jar' to classloader
INFO  - 2016-10-06 08:20:38.898; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-10-06 08:20:38.898; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-10-06 08:20:38.898; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/dist/solr-velocity-6.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:40.236; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-10-06 08:20:40.256; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-10-06 08:20:40.246; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-10-06 08:20:40.271; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 6.2.1
INFO  - 2016-10-06 08:20:40.281; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 6.2.1
INFO  - 2016-10-06 08:20:40.293; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 6.2.1
INFO  - 2016-10-06 08:20:40.651; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-10-06 08:20:40.662; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-10-06 08:20:40.666; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-10-06 08:20:40.986; [   ] org.apache.solr.schema.IndexSchema; [rss] Schema name=example-DIH-rss
INFO  - 2016-10-06 08:20:41.011; [   ] org.apache.solr.schema.IndexSchema; [mail] Schema name=example-DIH-mail
INFO  - 2016-10-06 08:20:41.016; [   ] org.apache.solr.schema.IndexSchema; [db] Schema name=example-DIH-db
INFO  - 2016-10-06 08:20:42.527; [   ] org.apache.solr.schema.IndexSchema; unique key field: messageId
INFO  - 2016-10-06 08:20:42.529; [   ] org.apache.solr.schema.IndexSchema; unique key field: link
INFO  - 2016-10-06 08:20:42.529; [   ] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-10-06 08:20:43.326; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json} status=0 QTime=4262
INFO  - 2016-10-06 08:20:43.355; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json} status=0 QTime=5922
INFO  - 2016-10-06 08:20:43.839; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-10-06 08:20:43.843; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-10-06 08:20:43.863; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-10-06 08:20:43.867; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-10-06 08:20:43.871; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-10-06 08:20:43.902; [   ] org.apache.solr.core.ConfigSetProperties; Did not find ConfigSet properties, assuming default properties: Can't find resource 'configsetprops.json' in classpath or 'E:\solr-6.2.1\example\example-DIH\solr\db'
INFO  - 2016-10-06 08:20:43.906; [   ] org.apache.solr.core.CoreContainer; Creating SolrCore 'db' using configuration from instancedir E:\solr-6.2.1\example\example-DIH\solr\db
INFO  - 2016-10-06 08:20:43.907; [   x:db] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-10-06 08:20:43.919; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-10-06 08:20:43.956; [   ] org.apache.solr.core.ConfigSetProperties; Did not find ConfigSet properties, assuming default properties: Can't find resource 'configsetprops.json' in classpath or 'E:\solr-6.2.1\example\example-DIH\solr\rss'
INFO  - 2016-10-06 08:20:43.957; [   ] org.apache.solr.core.ConfigSetProperties; Did not find ConfigSet properties, assuming default properties: Can't find resource 'configsetprops.json' in classpath or 'E:\solr-6.2.1\example\example-DIH\solr\mail'
INFO  - 2016-10-06 08:20:43.957; [   ] org.apache.solr.core.CoreContainer; Creating SolrCore 'rss' using configuration from instancedir E:\solr-6.2.1\example\example-DIH\solr\rss
INFO  - 2016-10-06 08:20:43.957; [   ] org.apache.solr.core.CoreContainer; Creating SolrCore 'mail' using configuration from instancedir E:\solr-6.2.1\example\example-DIH\solr\mail
INFO  - 2016-10-06 08:20:43.957; [   x:rss] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-10-06 08:20:43.958; [   x:mail] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-10-06 08:20:43.967; [   x:rss] org.apache.solr.core.SolrCore; [[rss] ] Opening new SolrCore at [E:\solr-6.2.1\example\example-DIH\solr\rss], dataDir=[E:\solr-6.2.1\example\example-DIH\solr\rss\data\]
INFO  - 2016-10-06 08:20:43.967; [   x:mail] org.apache.solr.core.SolrCore; [[mail] ] Opening new SolrCore at [E:\solr-6.2.1\example\example-DIH\solr\mail], dataDir=[E:\solr-6.2.1\example\example-DIH\solr\mail\data\]
INFO  - 2016-10-06 08:20:43.967; [   x:db] org.apache.solr.core.SolrCore; [[db] ] Opening new SolrCore at [E:\solr-6.2.1\example\example-DIH\solr\db], dataDir=[E:\solr-6.2.1\example\example-DIH\solr\db\data\]
INFO  - 2016-10-06 08:20:43.995; [   x:rss] org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-10-06 08:20:43.995; [   x:mail] org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-10-06 08:20:43.995; [   x:db] org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-10-06 08:20:44.016; [   x:db] org.apache.solr.core.SolrCore; [[db] ] Added SolrEventListener for newSearcher: [org.apache.solr.core.QuerySenderListener{queries=[]}]
INFO  - 2016-10-06 08:20:44.016; [   x:mail] org.apache.solr.core.SolrCore; [[mail] ] Added SolrEventListener for newSearcher: [org.apache.solr.core.QuerySenderListener{queries=[]}]
INFO  - 2016-10-06 08:20:44.016; [   x:rss] org.apache.solr.core.SolrCore; [[rss] ] Added SolrEventListener for newSearcher: [org.apache.solr.core.QuerySenderListener{queries=[]}]
INFO  - 2016-10-06 08:20:44.016; [   x:mail] org.apache.solr.core.SolrCore; [[mail] ] Added SolrEventListener for firstSearcher: [org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}]
INFO  - 2016-10-06 08:20:44.016; [   x:db] org.apache.solr.core.SolrCore; [[db] ] Added SolrEventListener for firstSearcher: [org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}]
INFO  - 2016-10-06 08:20:44.016; [   x:rss] org.apache.solr.core.SolrCore; [[rss] ] Added SolrEventListener for firstSearcher: [org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}]
INFO  - 2016-10-06 08:20:44.115; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\mail\data\snapshot_metadata
INFO  - 2016-10-06 08:20:44.115; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\rss\data\snapshot_metadata
INFO  - 2016-10-06 08:20:44.115; [   x:db] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\db\data\snapshot_metadata
INFO  - 2016-10-06 08:20:44.117; [   x:mail] org.apache.solr.core.snapshots.SolrSnapshotMetaDataManager; Loading from snapshot metadata file...
INFO  - 2016-10-06 08:20:44.117; [   x:db] org.apache.solr.core.snapshots.SolrSnapshotMetaDataManager; Loading from snapshot metadata file...
INFO  - 2016-10-06 08:20:44.117; [   x:rss] org.apache.solr.core.snapshots.SolrSnapshotMetaDataManager; Loading from snapshot metadata file...
INFO  - 2016-10-06 08:20:44.121; [   x:rss] org.apache.solr.core.SchemaCodecFactory; Using default compressionMode: BEST_SPEED
INFO  - 2016-10-06 08:20:44.121; [   x:db] org.apache.solr.core.SchemaCodecFactory; Using default compressionMode: BEST_SPEED
INFO  - 2016-10-06 08:20:44.121; [   x:mail] org.apache.solr.core.SchemaCodecFactory; Using default compressionMode: BEST_SPEED
INFO  - 2016-10-06 08:20:44.124; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\rss\data
INFO  - 2016-10-06 08:20:44.124; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\mail\data
INFO  - 2016-10-06 08:20:44.124; [   x:db] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\db\data
INFO  - 2016-10-06 08:20:44.125; [   x:mail] org.apache.solr.core.SolrCore; New index directory detected: old=null new=E:\solr-6.2.1\example\example-DIH\solr\mail\data\index/
INFO  - 2016-10-06 08:20:44.125; [   x:rss] org.apache.solr.core.SolrCore; New index directory detected: old=null new=E:\solr-6.2.1\example\example-DIH\solr\rss\data\index/
INFO  - 2016-10-06 08:20:44.125; [   x:db] org.apache.solr.core.SolrCore; New index directory detected: old=null new=E:\solr-6.2.1\example\example-DIH\solr\db\data\index/
INFO  - 2016-10-06 08:20:44.127; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\mail\data\index
INFO  - 2016-10-06 08:20:44.127; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\rss\data\index
INFO  - 2016-10-06 08:20:44.135; [   x:db] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\db\data\index
INFO  - 2016-10-06 08:20:44.170; [   x:db] org.apache.solr.core.SolrCore; Looking for old index directories to cleanup for core db in E:\solr-6.2.1\example\example-DIH\solr\db\data\
INFO  - 2016-10-06 08:20:44.170; [   x:mail] org.apache.solr.core.SolrCore; Looking for old index directories to cleanup for core mail in E:\solr-6.2.1\example\example-DIH\solr\mail\data\
INFO  - 2016-10-06 08:20:44.173; [   x:db] org.apache.solr.core.PluginBag; queryResponseWriter : 'velocity' created with startup=lazy 
INFO  - 2016-10-06 08:20:44.173; [   x:rss] org.apache.solr.core.PluginBag; queryResponseWriter : 'velocity' created with startup=lazy 
INFO  - 2016-10-06 08:20:44.173; [   x:mail] org.apache.solr.core.PluginBag; queryResponseWriter : 'velocity' created with startup=lazy 
INFO  - 2016-10-06 08:20:44.174; [   x:rss] org.apache.solr.core.SolrCore; Looking for old index directories to cleanup for core rss in E:\solr-6.2.1\example\example-DIH\solr\rss\data\
INFO  - 2016-10-06 08:20:44.218; [   x:rss] org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-10-06 08:20:44.218; [   x:mail] org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-10-06 08:20:44.218; [   x:db] org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-10-06 08:20:44.480; [   x:mail] org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-10-06 08:20:44.480; [   x:db] org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-10-06 08:20:44.481; [   x:rss] org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-10-06 08:20:44.613; [   x:rss] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:44.614; [   x:db] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:44.614; [   x:mail] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:44.621; [   x:db] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:44.621; [   x:mail] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:44.622; [   x:db] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:44.623; [   x:db] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:44.625; [   x:rss] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:44.624; [   x:mail] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
